origin (2013 area unit name),destination,distance (kilometers),time (hours)
Owhata East,Mokauiti,218.133,6.389166666666667
Owhata East,Morrinsville East,93.903,2.274722222222222
Owhata East,Morrinsville West,93.655,2.223333333333333
Owhata East,Motuoapa,120.641,7.4475
Owhata East,Nawton,108.589,13.215277777777779
Owhata East,Naylor,108.795,13.173333333333334
Owhata East,Newstead,114.457,13.708055555555555
Owhata East,Ngahinapouri,126.663,14.0325
Owhata East,Ngakuru,,
Owhata East,Ngapuna,10.122,1.033611111111111
Owhata East,Ngaruawahia,123.365,11.235555555555555
Owhata East,Ngatea,231.128,6.340833333333333
Owhata East,Ngongotaha North,19.223,1.0444444444444445
Owhata East,Ngongotaha South,19.882,1.2394444444444443
Owhata East,Nukuhau,87.059,7.202222222222222
Owhata East,Ohaupo,121.44,4.088333333333333
Owhata East,Ohinemuri,155.54,5.039444444444444
Owhata East,Ohinemutu,11.336,0.7138888888888889
Owhata East,Okauia,114.676,14.584166666666667
Owhata East,Omori,,
Owhata East,Onewhero,,
Owhata East,Opuawhanga,220.986,13.530833333333334
Owhata East,Oruanui,87.379,6.023333333333333
Owhata East,Otaua,236.08,6.165
Owhata East,Otorohanga,158.385,4.827222222222222
Owhata East,Otorohanga Rural East,,
Owhata East,Otorohanga Rural West,,
Owhata East,Owhata East,0.0,0.0
Owhata East,Owhata South,5.369,0.4677777777777778
Owhata East,Owhata West,4.139,0.5375
Owhata East,Paeroa,132.801,3.352777777777778
Owhata East,Paraonui,89.383,3.7594444444444446
Owhata East,Parawai,237.531,7.019166666666667
Owhata East,Parkdale,88.549,4.071944444444444
Owhata East,Pauanui Beach,325.933,8.341944444444444
Owhata East,Peachgrove,108.206,13.586666666666666
Owhata East,Peacocke,,
Owhata East,Piopio,195.653,5.993333333333333
Owhata East,Pirongia,140.689,4.551666666666667
Owhata East,Poets Corner,5.382,0.445
Owhata East,Pokeno,187.632,3.9919444444444445
Owhata East,Pokuru,146.165,4.596388888888889
Owhata East,Pomare,14.947,0.8744444444444445
Owhata East,Porritt,108.71,13.36111111111111
Owhata East,Pukehangi North,16.727,0.9602777777777778
Owhata East,Pukehangi South,19.839,1.0822222222222222
Owhata East,Pukeoware,228.409,6.07
Owhata East,Pukerimu,88.83,10.2125
Owhata East,Pukete,113.311,13.34388888888889
Owhata East,Pukete West,134.575,12.976944444444445
Owhata East,Putaruru,66.565,3.4683333333333333
Owhata East,Queenwood,111.157,13.481111111111112
Owhata East,Raglan,,
Owhata East,Rangatira,95.136,6.417777777777777
Owhata East,Rangatira Park,88.158,7.451944444444444
Owhata East,Rangipo,,
Owhata East,Rangitaiki,,
Owhata East,Redoubt,219.346,13.525833333333333
Owhata East,Reporoa,48.095,5.606944444444444
Owhata East,Richmond Heights,95.111,2.7355555555555555
Owhata East,Riverlea,101.118,10.650277777777777
Owhata East,Rotokauri,111.045,13.337777777777777
Owhata East,Rotongata,,
Owhata East,Rotoorangi,,
Owhata East,Rototuna,111.698,13.489722222222222
Owhata East,Rotowaro,160.457,15.006666666666666
Owhata East,Selwyn Heights,14.649,0.9138888888888889
Owhata East,Silverdale,101.709,10.767222222222221
Owhata East,Springdale,,
Owhata East,Springfield,16.8,0.9088888888888889
Owhata East,Stanley Park,87.814,3.923611111111111
Owhata East,Strathmore,89.579,4.273611111111111
Owhata East,Sunnybrook,15.719,0.8655555555555555
Owhata East,Swarbrick,107.219,13.128333333333334
Owhata East,Swayne,86.452,10.198888888888888
Owhata East,Sylvester,140.903,13.504166666666666
Owhata East,Taharoa,,
Owhata East,Taharua,,
Owhata East,Tahuroa,93.817,2.2575
Owhata East,Tairua,325.307,8.375277777777777
Owhata East,Tamahere-Tauwhare,99.494,10.366111111111111
Owhata East,Tapapa,70.233,4.041944444444445
Owhata East,Tarawera,,
Owhata East,Tatua,97.745,3.9755555555555557
Owhata East,Tauhara,89.045,2.5425
Owhata East,Taupiri Community,128.841,11.171944444444444
Owhata East,Taupo Central,86.792,7.126666666666667
Owhata East,Taupo East,,
Owhata East,Te Akau,,
Owhata East,Te Aroha,113.694,2.9975
Owhata East,Te Awamutu Central,132.305,4.552222222222222
Owhata East,Te Awamutu East,132.118,4.5075
Owhata East,Te Awamutu South,132.698,4.638888888888889
Owhata East,Te Awamutu West,133.775,4.849444444444444
Owhata East,Te Kauwhata,166.492,3.37
Owhata East,Te Kawa,168.035,4.835277777777778
Owhata East,Te Kowhai,132.792,12.648055555555555
Owhata East,Te Kuiti,175.186,5.1627777777777775
Owhata East,Te More,,
Owhata East,Te Motu Island,,
Owhata East,Te Pahu,,
Owhata East,Te Poi,,
Owhata East,Te Puru-Thornton Bay,302.844,7.947222222222222
Owhata East,Te Rahu,129.313,4.18
Owhata East,Te Rapa,134.392,12.817222222222222
Owhata East,Te Rapa North,130.352,12.641944444444444
Owhata East,Te Rerenga,299.013,17.683055555555555
Owhata East,Te Rore,135.395,4.317222222222222
Owhata East,Te Uku,,
Owhata East,Temple View,115.091,13.855277777777777
Owhata East,Tikitere,19.539,0.9825
Owhata East,Tirau,56.778,1.5333333333333334
Owhata East,Tiroa,,
Owhata East,Tokaanu,134.407,7.644444444444445
Owhata East,Tokanui,140.353,4.546944444444445
Owhata East,Tokoroa Central,86.918,3.7286111111111113
Owhata East,Tongariro,,
Owhata East,Tuakau,217.41,13.532222222222222
Owhata East,Turangi,129.515,7.772222222222222
Owhata East,Turua,243.542,7.927222222222222
Owhata East,University,113.776,13.414722222222222
Owhata East,Utuhina,12.097,0.8041666666666667
Owhata East,Victoria,9.506,0.6044444444444445
Owhata East,Waerenga,177.891,3.605277777777778
Owhata East,Waharoa,115.198,14.585277777777778
Owhata East,Waihi,148.014,4.916944444444445
Owhata East,Waihou-Walton,,
Owhata East,Waikato Western Hills,131.614,11.136666666666667
Owhata East,Waipa Valley,,
Owhata East,Waipahihi,93.525,2.7075
Owhata East,Wairakei-Aratiatia,86.814,6.005277777777778
Owhata East,Waitahanui,98.095,7.076388888888889
Owhata East,Waitoa,,
Owhata East,Waiwhero,21.046,0.9483333333333334
Owhata East,Wawa,95.942,3.8105555555555557
Owhata East,Western Heights,14.777,0.8863888888888889
Owhata East,Whaka,14.837,0.8891666666666667
Owhata East,Whangamata,,
Owhata East,Wharewaka,99.92,3.338611111111111
Owhata East,Whatawhata,119.513,13.404722222222222
Owhata East,Whitianga,321.091,18.61888888888889
Owhata East,Whitikahu,,
Owhata South,Acacia Bay,83.716,3.4575
Owhata South,Allen Road,133.897,4.050833333333333
Owhata South,Amisfield,85.274,3.6691666666666665
Owhata South,Aotea,87.587,3.391111111111111
Owhata South,Arahiwi,32.54,0.8394444444444444
Owhata South,Arapuni,69.967,9.623888888888889
Owhata South,Bader,105.239,13.002777777777778
Owhata South,Beerescourt,103.938,12.231388888888889
Owhata South,Broadlands,,
Owhata South,Bryant,106.546,12.439444444444444
Owhata South,Brymer,107.731,12.898333333333333
Owhata South,Buckland South,220.405,13.158611111111112
Owhata South,Burbush,132.277,12.787777777777778
Owhata South,Cambridge Central,80.683,9.837777777777777
Owhata South,Cambridge North,81.589,10.045555555555556
Owhata South,Cambridge West,81.113,9.959444444444445
Owhata South,Chartwell,104.607,12.558055555555555
Owhata South,Chedworth,106.723,12.974166666666667
Owhata South,Clarkin,103.876,12.808055555555555
Owhata South,Claudelands,102.512,10.473055555555556
Owhata South,Coromandel,335.718,8.8525
Owhata South,Crawshaw,106.364,12.756944444444445
Owhata South,Dinsdale North,105.586,12.775833333333333
Owhata South,Dinsdale South,105.328,12.819722222222222
Owhata South,Enderley,103.725,13.044166666666667
Owhata South,Eureka,120.709,13.454722222222221
Owhata South,Fairview Downs,105.76,13.254722222222222
Owhata South,Fairy Springs,9.888,0.555
Owhata South,Fenton,3.648,0.2594444444444444
Owhata South,Flagstaff,136.561,12.906666666666666
Owhata South,Fordlands,9.526,0.36277777777777775
Owhata South,Frankton Junction,102.969,12.662222222222223
Owhata South,Glenholme East,8.935,0.4836111111111111
Owhata South,Glenholme West,9.533,0.6066666666666667
Owhata South,Glenview,107.942,12.897777777777778
Owhata South,Golden Springs,45.836,5.201944444444444
Owhata South,Gordonton,117.585,13.54111111111111
Owhata South,Grandview,105.438,12.789166666666667
Owhata South,Hamilton Central,101.182,10.172222222222222
Owhata South,Hamilton East,103.42,12.800277777777778
Owhata South,Hamilton Lake,103.832,12.846666666666666
Owhata South,Hamurana,32.181,0.9897222222222222
Owhata South,Hauraki Plains,,
Owhata South,Hautapu,84.898,9.788333333333334
Owhata South,Hikuai,324.844,7.991666666666666
Owhata South,Hillcrest,8.892,0.5647222222222222
Owhata South,Hillcrest West,97.439,10.183333333333334
Owhata South,Hilltop,86.056,2.294722222222222
Owhata South,Hinuera,73.013,1.3280555555555555
Owhata South,Horotiu,125.81,12.502777777777778
Owhata South,Horsham Downs,110.728,13.247222222222222
Owhata South,Huntington,108.961,13.165555555555555
Owhata South,Huntly East,138.063,10.867777777777778
Owhata South,Huntly West,134.491,11.237777777777778
Owhata South,Insoll,105.158,12.960555555555555
Owhata South,Islands-Thames-Coromandel District,361.553,8.930555555555555
Owhata South,Kaiaua,,
Owhata South,Kaingaroa Forest,,
Owhata South,Kainui,132.202,12.321944444444444
Owhata South,Kaipaki,95.026,9.945277777777777
Owhata South,Karapiro,74.28,9.623333333333333
Owhata South,Kawaha Point,10.283,0.6780555555555555
Owhata South,Kawhia Community,,
Owhata South,Kerepehi,,
Owhata South,Kihikihi,132.191,4.115
Owhata South,Kihikihi Flat,134.119,4.498333333333333
Owhata South,Kinleith,89.748,3.390277777777778
Owhata South,Kinloch,109.116,5.784722222222222
Owhata South,Koutu,8.622,0.5466666666666666
Owhata South,Kuirau,5.569,0.36583333333333334
Owhata South,Kuratau,,
Owhata South,Lake Cameron,112.168,13.521666666666667
Owhata South,Lake Ngaroto,133.655,4.043055555555555
Owhata South,Lakewood,85.079,7.075
Owhata South,Leamington East,82.57,9.774722222222222
Owhata South,Leamington West,82.502,10.243611111111111
Owhata South,Lichfield,78.431,3.1416666666666666
Owhata South,Lynmore,0.993,0.23527777777777778
Owhata South,Maeroa,104.101,12.657222222222222
Owhata South,Mahoenui,220.709,6.066388888888889
Owhata South,Mamaku,29.396,0.7572222222222222
Owhata South,Mangakakahi,8.926,0.5716666666666667
Owhata South,Mangakaretu,86.399,3.3538888888888887
Owhata South,Mangakino,,
Owhata South,Mangatawhiri,,
Owhata South,Maramarua,210.201,5.726666666666667
Owhata South,Marokopa,,
Owhata South,Marotiri,,
Owhata South,Matamata North,61.659,1.3147222222222221
Owhata South,Matamata South,61.848,1.343888888888889
Owhata South,Matangi,114.721,13.395833333333334
Owhata South,Matarawa,85.505,3.7247222222222223
Owhata South,Maunganamu,94.729,2.585
Owhata South,Melville,105.338,12.89
Owhata South,Meremere,192.731,14.107777777777779
Owhata South,Moanataiari,238.186,8.153333333333334
Owhata South,Mokauiti,214.749,5.973055555555556
Owhata South,Morrinsville East,89.763,2.062777777777778
Owhata South,Morrinsville West,89.515,2.011388888888889
Owhata South,Motuoapa,117.257,7.0313888888888885
Owhata South,Nawton,105.205,12.799166666666666
Owhata South,Naylor,105.411,12.757222222222222
Owhata South,Newstead,111.073,13.291944444444445
Owhata South,Ngahinapouri,123.279,13.616388888888888
Owhata South,Ngakuru,,
Owhata South,Ngapuna,5.982,0.8216666666666667
Owhata South,Ngaruawahia,119.981,10.819444444444445
Owhata South,Ngatea,227.744,5.924722222222222
Owhata South,Ngongotaha North,15.082,0.8325
Owhata South,Ngongotaha South,15.741,1.0275
Owhata South,Nukuhau,83.675,6.786111111111111
Owhata South,Ohaupo,118.056,3.672222222222222
Owhata South,Ohinemuri,151.4,4.8275
Owhata South,Ohinemutu,7.25,0.44916666666666666
Owhata South,Okauia,112.939,14.071666666666667
Owhata South,Omori,,
Owhata South,Onewhero,,
Owhata South,Opuawhanga,217.602,13.114722222222222
Owhata South,Oruanui,83.995,5.607222222222222
Owhata South,Otaua,232.696,5.748888888888889
Owhata South,Otorohanga,155.001,4.411111111111111
Owhata South,Otorohanga Rural East,,
Owhata South,Otorohanga Rural West,,
Owhata South,Owhata East,7.906,0.5669444444444445
Owhata South,Owhata South,0.0,0.0
Owhata South,Owhata West,3.885,0.16277777777777777
Owhata South,Paeroa,128.661,3.140833333333333
Owhata South,Paraonui,85.999,3.3433333333333333
Owhata South,Parawai,234.147,6.603055555555556
Owhata South,Parkdale,85.165,3.6558333333333333
Owhata South,Pauanui Beach,322.549,7.925833333333333
Owhata South,Peachgrove,104.822,13.170555555555556
Owhata South,Peacocke,110.65,13.829722222222221
Owhata South,Piopio,192.269,5.577222222222222
Owhata South,Pirongia,137.305,4.135555555555555
Owhata South,Poets Corner,1.213,0.2338888888888889
Owhata South,Pokeno,183.492,3.78
Owhata South,Pokuru,142.781,4.1802777777777775
Owhata South,Pomare,12.702,0.6825
Owhata South,Porritt,105.326,12.945
Owhata South,Pukehangi North,12.586,0.7483333333333333
Owhata South,Pukehangi South,13.588,0.6541666666666667
Owhata South,Pukeoware,225.025,5.653888888888889
Owhata South,Pukerimu,85.446,9.796388888888888
Owhata South,Pukete,109.927,12.927777777777777
Owhata South,Pukete West,131.191,12.560833333333333
Owhata South,Putaruru,63.181,3.0522222222222224
Owhata South,Queenwood,107.773,13.065
Owhata South,Raglan,,
Owhata South,Rangatira,91.752,6.001666666666667
Owhata South,Rangatira Park,84.774,7.035833333333334
Owhata South,Rangipo,,
Owhata South,Rangitaiki,,
Owhata South,Redoubt,215.962,13.109722222222222
Owhata South,Reporoa,44.711,5.190833333333333
Owhata South,Richmond Heights,90.971,2.5236111111111112
Owhata South,Riverlea,97.734,10.234166666666667
Owhata South,Rotokauri,107.661,12.921666666666667
Owhata South,Rotongata,,
Owhata South,Rotoorangi,,
Owhata South,Rototuna,108.314,13.073611111111111
Owhata South,Rotowaro,156.317,14.794722222222223
Owhata South,Selwyn Heights,10.508,0.7019444444444445
Owhata South,Silverdale,98.325,10.351111111111111
Owhata South,Springdale,,
Owhata South,Springfield,12.659,0.6969444444444445
Owhata South,Stanley Park,84.43,3.5075
Owhata South,Strathmore,86.195,3.8575
Owhata South,Sunnybrook,11.855,0.4494444444444444
Owhata South,Swarbrick,103.835,12.712222222222222
Owhata South,Swayne,83.068,9.782777777777778
Owhata South,Sylvester,137.519,13.088055555555556
Owhata South,Taharoa,,
Owhata South,Taharua,,
Owhata South,Tahuroa,89.677,2.0455555555555556
Owhata South,Tairua,321.923,7.9591666666666665
Owhata South,Tamahere-Tauwhare,96.11,9.95
Owhata South,Tapapa,66.093,3.83
Owhata South,Tarawera,,
Owhata South,Tatua,127.447,4.392777777777778
Owhata South,Tauhara,84.905,2.3305555555555557
Owhata South,Taupiri Community,125.457,10.755833333333333
Owhata South,Taupo Central,83.408,6.710555555555556
Owhata South,Taupo East,95.662,3.3697222222222223
Owhata South,Te Akau,,
Owhata South,Te Aroha,109.554,2.7855555555555553
Owhata South,Te Awamutu Central,128.921,4.136111111111111
Owhata South,Te Awamutu East,128.734,4.091388888888889
Owhata South,Te Awamutu South,129.314,4.222777777777778
Owhata South,Te Awamutu West,130.391,4.433333333333334
Owhata South,Te Kauwhata,162.352,3.1580555555555554
Owhata South,Te Kawa,164.651,4.4191666666666665
Owhata South,Te Kowhai,129.408,12.231944444444444
Owhata South,Te Kuiti,171.802,4.746666666666667
Owhata South,Te More,,
Owhata South,Te Motu Island,,
Owhata South,Te Pahu,,
Owhata South,Te Poi,,
Owhata South,Te Puru-Thornton Bay,299.46,7.5311111111111115
Owhata South,Te Rahu,125.929,3.763888888888889
Owhata South,Te Rapa,131.008,12.401111111111112
Owhata South,Te Rapa North,126.968,12.225833333333334
Owhata South,Te Rerenga,295.629,17.266944444444444
Owhata South,Te Rore,132.011,3.901111111111111
Owhata South,Te Uku,,
Owhata South,Temple View,111.707,13.439166666666667
Owhata South,Tikitere,22.147,0.8158333333333333
Owhata South,Tirau,53.394,1.1172222222222221
Owhata South,Tiroa,,
Owhata South,Tokaanu,131.023,7.2283333333333335
Owhata South,Tokanui,136.969,4.130833333333333
Owhata South,Tokoroa Central,83.534,3.3125
Owhata South,Tongariro,,
Owhata South,Tuakau,214.026,13.116111111111111
Owhata South,Turangi,126.131,7.356111111111111
Owhata South,Turua,240.158,7.511111111111111
Owhata South,University,110.392,12.998611111111112
Owhata South,Utuhina,8.341,0.5311111111111111
Owhata South,Victoria,5.365,0.3925
Owhata South,Waerenga,173.751,3.3933333333333335
Owhata South,Waharoa,113.461,14.072777777777778
Owhata South,Waihi,143.874,4.705
Owhata South,Waihou-Walton,,
Owhata South,Waikato Western Hills,128.23,10.720555555555556
Owhata South,Waipa Valley,,
Owhata South,Waipahihi,89.385,2.4955555555555557
Owhata South,Wairakei-Aratiatia,83.43,5.589166666666666
Owhata South,Waitahanui,94.711,6.660277777777778
Owhata South,Waitoa,,
Owhata South,Waiwhero,16.905,0.7363888888888889
Owhata South,Wawa,92.558,3.3944444444444444
Owhata South,Western Heights,10.636,0.6744444444444444
Owhata South,Whaka,10.973,0.47305555555555556
Owhata South,Whangamata,,
Owhata South,Wharewaka,95.78,3.1266666666666665
Owhata South,Whatawhata,116.129,12.988611111111112
Owhata South,Whitianga,317.707,18.20277777777778
Owhata South,Whitikahu,,
Owhata West,Acacia Bay,87.522,3.600277777777778
Owhata West,Allen Road,137.703,4.193611111111111
Owhata West,Amisfield,89.08,3.8119444444444444
Owhata West,Aotea,91.393,3.533888888888889
Owhata West,Arahiwi,36.346,0.9822222222222222
Owhata West,Arapuni,73.773,9.766666666666667
Owhata West,Bader,109.045,13.145555555555555
Owhata West,Beerescourt,107.744,12.374166666666667
Owhata West,Broadlands,,
Owhata West,Bryant,110.352,12.582222222222223
Owhata West,Brymer,111.537,13.04111111111111
Owhata West,Buckland South,224.211,13.301388888888889
Owhata West,Burbush,136.083,12.930555555555555
Owhata West,Cambridge Central,84.489,9.980555555555556
Owhata West,Cambridge North,85.395,10.188333333333333
Owhata West,Cambridge West,84.919,10.102222222222222
Owhata West,Chartwell,108.413,12.700833333333334
Owhata West,Chedworth,110.529,13.116944444444444
Owhata West,Clarkin,107.682,12.950833333333334
Owhata West,Claudelands,106.318,10.615833333333333
Owhata West,Coromandel,339.524,8.995277777777778
Owhata West,Crawshaw,110.17,12.899722222222222
Owhata West,Dinsdale North,109.392,12.918611111111112
Owhata West,Dinsdale South,109.134,12.9625
Owhata West,Enderley,107.531,13.186944444444444
Owhata West,Eureka,124.515,13.5975
Owhata West,Fairview Downs,109.566,13.3975
Owhata West,Fairy Springs,12.244,0.6994444444444444
Owhata West,Fenton,6.003,0.4038888888888889
Owhata West,Flagstaff,140.367,13.049444444444445
Owhata West,Fordlands,13.332,0.5055555555555555
Owhata West,Frankton Junction,106.775,12.805
Owhata West,Glenholme East,12.741,0.6263888888888889
Owhata West,Glenholme West,13.339,0.7494444444444445
Owhata West,Glenview,111.748,13.040555555555555
Owhata West,Golden Springs,49.642,5.344722222222222
Owhata West,Gordonton,121.391,13.68388888888889
Owhata West,Grandview,109.244,12.931944444444444
Owhata West,Hamilton Central,104.988,10.315
Owhata West,Hamilton East,107.226,12.943055555555556
Owhata West,Hamilton Lake,107.638,12.989444444444445
Owhata West,Hamurana,34.537,1.1341666666666668
Owhata West,Hauraki Plains,,
Owhata West,Hautapu,88.704,9.931111111111111
Owhata West,Hikuai,328.65,8.134444444444444
Owhata West,Hillcrest,11.248,0.7091666666666666
Owhata West,Hillcrest West,101.245,10.32611111111111
Owhata West,Hilltop,86.357,2.408611111111111
Owhata West,Hinuera,75.368,1.4725
Owhata West,Horotiu,129.616,12.645555555555555
Owhata West,Horsham Downs,114.534,13.39
Owhata West,Huntington,112.767,13.308333333333334
Owhata West,Huntly East,141.869,11.010555555555555
Owhata West,Huntly West,138.297,11.380555555555556
Owhata West,Insoll,108.964,13.103333333333333
Owhata West,Islands-Thames-Coromandel District,365.359,9.073333333333334
Owhata West,Kaiaua,,
Owhata West,Kaingaroa Forest,,
Owhata West,Kainui,136.008,12.464722222222223
Owhata West,Kaipaki,98.832,10.088055555555556
Owhata West,Karapiro,78.086,9.766111111111112
Owhata West,Kawaha Point,12.639,0.8225
Owhata West,Kawhia Community,,
Owhata West,Kerepehi,,
Owhata West,Kihikihi,135.997,4.257777777777778
Owhata West,Kihikihi Flat,137.925,4.641111111111111
Owhata West,Kinleith,93.554,3.5330555555555554
Owhata West,Kinloch,112.922,5.9275
Owhata West,Koutu,13.318,0.8333333333333334
Owhata West,Kuirau,7.924,0.5102777777777778
Owhata West,Kuratau,,
Owhata West,Lake Cameron,115.974,13.664444444444445
Owhata West,Lake Ngaroto,137.461,4.185833333333333
Owhata West,Lakewood,88.885,7.217777777777778
Owhata West,Leamington East,86.376,9.9175
Owhata West,Leamington West,86.308,10.386388888888888
Owhata West,Lichfield,82.237,3.2844444444444445
Owhata West,Lynmore,4.969,0.4061111111111111
Owhata West,Maeroa,107.907,12.8
Owhata West,Mahoenui,224.515,6.2091666666666665
Owhata West,Mamaku,33.202,0.9
Owhata West,Mangakakahi,12.732,0.7144444444444444
Owhata West,Mangakaretu,90.205,3.4966666666666666
Owhata West,Mangakino,,
Owhata West,Mangatawhiri,,
Owhata West,Maramarua,214.007,5.8694444444444445
Owhata West,Marokopa,,
Owhata West,Marotiri,,
Owhata West,Matamata North,64.014,1.4591666666666667
Owhata West,Matamata South,64.203,1.4883333333333333
Owhata West,Matangi,118.527,13.538611111111111
Owhata West,Matarawa,89.311,3.8675
Owhata West,Maunganamu,95.03,2.698888888888889
Owhata West,Melville,109.144,13.032777777777778
Owhata West,Meremere,196.537,14.250555555555556
Owhata West,Moanataiari,241.992,8.296111111111111
Owhata West,Mokauiti,218.555,6.115833333333334
Owhata West,Morrinsville East,92.118,2.207222222222222
Owhata West,Morrinsville West,91.87,2.1558333333333333
Owhata West,Motuoapa,121.063,7.174166666666666
Owhata West,Nawton,109.011,12.941944444444445
Owhata West,Naylor,109.217,12.9
Owhata West,Newstead,114.879,13.434722222222222
Owhata West,Ngahinapouri,127.085,13.759166666666667
Owhata West,Ngakuru,,
Owhata West,Ngapuna,8.655,0.8380555555555556
Owhata West,Ngaruawahia,123.787,10.962222222222222
Owhata West,Ngatea,231.55,6.0675
Owhata West,Ngongotaha North,17.438,0.9769444444444444
Owhata West,Ngongotaha South,18.097,1.1719444444444445
Owhata West,Nukuhau,87.481,6.928888888888889
Owhata West,Ohaupo,121.862,3.815
Owhata West,Ohinemuri,153.755,4.9719444444444445
Owhata West,Ohinemutu,11.056,0.5919444444444445
Owhata West,Okauia,112.347,13.963333333333333
Owhata West,Omori,,
Owhata West,Onewhero,,
Owhata West,Opuawhanga,221.408,13.2575
Owhata West,Oruanui,87.801,5.75
Owhata West,Otaua,236.502,5.891666666666667
Owhata West,Otorohanga,158.807,4.553888888888889
Owhata West,Otorohanga Rural East,,
Owhata West,Otorohanga Rural West,,
Owhata West,Owhata East,5.692,0.6388888888888888
Owhata West,Owhata South,3.939,0.16416666666666666
Owhata West,Owhata West,0.0,0.0
Owhata West,Paeroa,131.016,3.285277777777778
Owhata West,Paraonui,89.805,3.486111111111111
Owhata West,Parawai,237.953,6.745833333333334
Owhata West,Parkdale,88.971,3.798611111111111
Owhata West,Pauanui Beach,326.355,8.06861111111111
Owhata West,Peachgrove,108.628,13.313333333333333
Owhata West,Peacocke,114.456,13.9725
Owhata West,Piopio,196.075,5.72
Owhata West,Pirongia,141.111,4.278333333333333
Owhata West,Poets Corner,3.598,0.3775
Owhata West,Pokeno,185.847,3.9244444444444446
Owhata West,Pokuru,146.587,4.323055555555555
Owhata West,Pomare,16.508,0.8252777777777778
Owhata West,Porritt,109.132,13.087777777777777
Owhata West,Pukehangi North,14.942,0.8927777777777778
Owhata West,Pukehangi South,17.394,0.7969444444444445
Owhata West,Pukeoware,228.831,5.796666666666667
Owhata West,Pukerimu,89.252,9.939166666666667
Owhata West,Pukete,113.733,13.070555555555556
Owhata West,Pukete West,134.997,12.703611111111112
Owhata West,Putaruru,66.987,3.195
Owhata West,Queenwood,111.579,13.207777777777778
Owhata West,Raglan,,
Owhata West,Rangatira,95.558,6.144444444444445
Owhata West,Rangatira Park,88.58,7.1786111111111115
Owhata West,Rangipo,,
Owhata West,Rangitaiki,,
Owhata West,Redoubt,219.768,13.2525
Owhata West,Reporoa,48.517,5.333611111111111
Owhata West,Richmond Heights,91.272,2.6375
Owhata West,Riverlea,101.54,10.376944444444444
Owhata West,Rotokauri,111.467,13.064444444444444
Owhata West,Rotongata,,
Owhata West,Rotoorangi,,
Owhata West,Rototuna,112.12,13.216388888888888
Owhata West,Rotowaro,158.672,14.939166666666667
Owhata West,Selwyn Heights,15.17,0.9697222222222223
Owhata West,Silverdale,102.131,10.49388888888889
Owhata West,Springdale,,
Owhata West,Springfield,15.015,0.8413888888888889
Owhata West,Stanley Park,88.236,3.6502777777777777
Owhata West,Strathmore,90.001,4.000277777777778
Owhata West,Sunnybrook,15.661,0.5922222222222222
Owhata West,Swarbrick,107.641,12.855
Owhata West,Swayne,86.874,9.925555555555556
Owhata West,Sylvester,141.325,13.230833333333333
Owhata West,Taharoa,,
Owhata West,Taharua,,
Owhata West,Tahuroa,92.032,2.19
Owhata West,Tairua,325.729,8.101944444444445
Owhata West,Tamahere-Tauwhare,99.916,10.092777777777778
Owhata West,Tapapa,68.448,3.9744444444444444
Owhata West,Tarawera,,
Owhata West,Tatua,131.253,4.535555555555556
Owhata West,Tauhara,85.206,2.4444444444444446
Owhata West,Taupiri Community,129.263,10.89861111111111
Owhata West,Taupo Central,87.214,6.8533333333333335
Owhata West,Taupo East,92.007,3.382222222222222
Owhata West,Te Akau,,
Owhata West,Te Aroha,111.909,2.93
Owhata West,Te Awamutu Central,132.727,4.278888888888889
Owhata West,Te Awamutu East,132.54,4.234166666666667
Owhata West,Te Awamutu South,133.12,4.365555555555556
Owhata West,Te Awamutu West,134.197,4.5761111111111115
Owhata West,Te Kauwhata,164.707,3.3025
Owhata West,Te Kawa,168.457,4.561944444444444
Owhata West,Te Kowhai,133.214,12.374722222222223
Owhata West,Te Kuiti,175.608,4.889444444444444
Owhata West,Te More,,
Owhata West,Te Motu Island,,
Owhata West,Te Pahu,,
Owhata West,Te Poi,,
Owhata West,Te Puru-Thornton Bay,303.266,7.6738888888888885
Owhata West,Te Rahu,129.735,3.9066666666666667
Owhata West,Te Rapa,134.814,12.543888888888889
Owhata West,Te Rapa North,130.774,12.368611111111111
Owhata West,Te Rerenga,225.92,17.118333333333332
Owhata West,Te Rore,135.817,4.043888888888889
Owhata West,Te Uku,,
Owhata West,Temple View,115.513,13.581944444444444
Owhata West,Tikitere,20.461,0.7783333333333333
Owhata West,Tirau,57.2,1.26
Owhata West,Tiroa,,
Owhata West,Tokaanu,134.829,7.371111111111111
Owhata West,Tokanui,140.775,4.273611111111111
Owhata West,Tokoroa Central,87.34,3.455277777777778
Owhata West,Tongariro,,
Owhata West,Tuakau,217.832,13.258888888888889
Owhata West,Turangi,129.937,7.498888888888889
Owhata West,Turua,243.964,7.653888888888889
Owhata West,University,114.198,13.141388888888889
Owhata West,Utuhina,12.147,0.6738888888888889
Owhata West,Victoria,7.721,0.5369444444444444
Owhata West,Waerenga,176.106,3.537777777777778
Owhata West,Waharoa,112.869,13.964444444444444
Owhata West,Waihi,146.229,4.849444444444444
Owhata West,Waihou-Walton,,
Owhata West,Waikato Western Hills,132.036,10.863333333333333
Owhata West,Waipa Valley,,
Owhata West,Waipahihi,89.686,2.6094444444444442
Owhata West,Wairakei-Aratiatia,87.236,5.731944444444444
Owhata West,Waitahanui,98.517,6.803055555555556
Owhata West,Waitoa,,
Owhata West,Waiwhero,19.261,0.8808333333333334
Owhata West,Wawa,96.364,3.5372222222222223
